2017-08-15 23:12:21.135 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.SellApplicationTests], using SpringBootContextLoader
2017-08-15 23:12:21.137 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.SellApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:12:21.137 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.SellApplicationTests]: SellApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:12:21.148 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.SellApplicationTests
2017-08-15 23:12:21.152 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:12:21.156 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@24269709, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2aceadd4, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@24aed80c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3a52dba3, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2a5c8d3f, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@752325ad, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@279fedbd, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@b3ca52e, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@45c7e403, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2925bf5b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@710f4dc7, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1ff4931d]
2017-08-15 23:12:21.159 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.service.OrderMasterServiceImplTest], using SpringBootContextLoader
2017-08-15 23:12:21.161 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.service.OrderMasterServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:12:21.161 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.service.OrderMasterServiceImplTest]: OrderMasterServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:12:21.178 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.service.OrderMasterServiceImplTest
2017-08-15 23:12:21.182 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:12:21.187 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4c309d4d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@38102d01, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@37883b97, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6ab778a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4e3958e7, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@77f80c04, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1dac5ef, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5c90e579, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@58ea606c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f45df59, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@38e79ae3, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@63070bab]
2017-08-15 23:12:21.189 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.service.ProductCategoryServiceImplTest], using SpringBootContextLoader
2017-08-15 23:12:21.191 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.service.ProductCategoryServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:12:21.192 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.service.ProductCategoryServiceImplTest]: ProductCategoryServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:12:21.198 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.service.ProductCategoryServiceImplTest
2017-08-15 23:12:21.205 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:12:21.209 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@28975c28, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3943a2be, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@343570b7, org.springframework.test.context.support.DirtiesContextTestExecutionListener@157853da, org.springframework.test.context.transaction.TransactionalTestExecutionListener@71c3b41, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@236e3f4e, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3cc1435c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6bf0219d, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@dd0c991, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5f16132a, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@69fb6037, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@36d585c]
2017-08-15 23:12:21.212 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.service.ProductInfoServiceImplTest], using SpringBootContextLoader
2017-08-15 23:12:21.213 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.service.ProductInfoServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:12:21.214 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.service.ProductInfoServiceImplTest]: ProductInfoServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:12:21.219 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.service.ProductInfoServiceImplTest
2017-08-15 23:12:21.222 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:12:21.226 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7690781, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@77eca502, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3246fb96, org.springframework.test.context.support.DirtiesContextTestExecutionListener@2e222612, org.springframework.test.context.transaction.TransactionalTestExecutionListener@61386958, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@73ee04c8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7671cb68, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@49dc7102, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6b8ca3c8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@68c72235, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@10959ece, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3a6bb9bf]
2017-08-15 23:12:21.228 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.service.SellerInfoServiceImplTest], using SpringBootContextLoader
2017-08-15 23:12:21.229 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.service.SellerInfoServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:12:21.230 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.service.SellerInfoServiceImplTest]: SellerInfoServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:12:21.237 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.service.SellerInfoServiceImplTest
2017-08-15 23:12:21.241 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:12:21.245 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@223aa2f7, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6d3a388c, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@193f604a, org.springframework.test.context.support.DirtiesContextTestExecutionListener@20f5239f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@57af006c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6bedbc4d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@932bc4a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@d29f28, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2fd1433e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@29d89d5d, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3514a4c0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@212b5695]
2017-08-15 23:12:21.262 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.OrderDetailDaoTest], using SpringBootContextLoader
2017-08-15 23:12:21.263 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.dao.OrderDetailDaoTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:12:21.263 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.dao.OrderDetailDaoTest]: OrderDetailDaoTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:12:21.268 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.dao.OrderDetailDaoTest
2017-08-15 23:12:21.273 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:12:21.280 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1da2cb77, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@48f278eb, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2f217633, org.springframework.test.context.support.DirtiesContextTestExecutionListener@a530d0a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@1a18644, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5acf93bb, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7e7be63f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6cd28fa7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@614ca7df, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4738a206, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@66d3eec0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1e04fa0a]
2017-08-15 23:12:22.040 [main] INFO  com.imooc.sell.dao.OrderDetailDaoTest - Starting OrderDetailDaoTest on Mick with PID 1156 (started by Administrator in E:\dev\sell-master\sell)
2017-08-15 23:12:22.041 [main] INFO  com.imooc.sell.dao.OrderDetailDaoTest - No active profile set, falling back to default profiles: default
2017-08-15 23:12:22.082 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@a4add54: startup date [Tue Aug 15 23:12:22 CST 2017]; root of context hierarchy
2017-08-15 23:12:22.624 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-08-15 23:12:43.073 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2017-08-15 23:12:43.096 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2017-08-15 23:12:43.183 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.12.Final}
2017-08-15 23:12:43.185 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2017-08-15 23:12:43.187 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2017-08-15 23:12:43.238 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-15 23:12:43.402 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-15 23:12:44.264 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2017-08-15 23:12:44.890 [main] INFO  o.h.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2017-08-15 23:12:45.902 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@a4add54: startup date [Tue Aug 15 23:12:22 CST 2017]; root of context hierarchy
2017-08-15 23:12:46.012 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/buyer/product/list],methods=[GET]}" onto public com.imooc.sell.VO.ResultVO com.imooc.sell.web.controller.BuyerProductController.list()
2017-08-15 23:12:46.017 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-08-15 23:12:46.018 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-08-15 23:12:46.058 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-08-15 23:12:46.058 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-08-15 23:12:46.106 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-08-15 23:12:46.425 [main] INFO  com.imooc.sell.dao.OrderDetailDaoTest - Started OrderDetailDaoTest in 24.96 seconds (JVM running for 26.267)
2017-08-15 23:12:48.203 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.OrderMasterDaoTest], using SpringBootContextLoader
2017-08-15 23:12:48.204 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.dao.OrderMasterDaoTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:12:48.204 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.dao.OrderMasterDaoTest]: OrderMasterDaoTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:12:48.209 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.dao.OrderMasterDaoTest
2017-08-15 23:12:48.215 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:12:48.224 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@55638165, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4fa91d5b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7ce30c0b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1d7f2f0a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@54defd69, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@531a716c, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@377dbc50, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@531ec2ca, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@70884875, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7019d619, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2a5c6b76, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@ff1f465]
2017-08-15 23:12:50.088 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.ProductCategoryDaoTest], using SpringBootContextLoader
2017-08-15 23:12:50.088 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.dao.ProductCategoryDaoTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:12:50.088 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.dao.ProductCategoryDaoTest]: ProductCategoryDaoTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:12:50.094 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.dao.ProductCategoryDaoTest
2017-08-15 23:12:50.096 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:12:50.098 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1cc9bd9b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2f471037, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1d1cfe4, org.springframework.test.context.support.DirtiesContextTestExecutionListener@ba562e0, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5a51336a, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4d8056bf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@42211e04, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6233c6c2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@312a738d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7e50eeb9, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@34cb0e49, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@48b2dbc4]
2017-08-15 23:12:51.498 [main] INFO  com.imooc.sell.dao.ProductCategoryDaoTest - ProductCategory(categoryId=1, categoryName=drink1, categoryType=1)
